try to cook and eat me	2
Come to that bridge and its game over for you	2
Unless you want XiT into Downtown	2
Fight like a man	2
Đánh nhau là bỏ khiên luôn rồi	2
you have a point but I say we smoke them during KE, that way they can\'t cry to the rest of the world	2
kita hancurkan NO1 seperti mana kita hancurkan SOA😥😥😥	2
Nó giết sạch cmn quân rồi	2
You dont have Alliance,, so i destroy him	2
attacking	2
i need those two non members oout our hive	2
we must destroy them before they stronger	2
Redskull will really panic if we make a rally. Never mind the rally, even the surveillance planes were already nervous	2
I just know how to kill 😥	2
tidak apa apa kalau cuma terluka saya masih bisa menyembuhkan	2
Thịt cmn thằng đó với con cleopat	2
just burn	2
Nó full xăng đi đánh bạo loạn	2
we should go fast	2
Anh ta đánh thành phố của tôi trên saver 7 khi đội quân chủ lực của tôi không có trong thành phố	2
guys i hope for you sake your telling the truth because if this is a lie or a show of strength you will suffer	2
i will try to kill as much as i can before event finish	2
attack them MVP	2
go rob bank	2
Bạn sẽ có 3-7 ngày chiến đấu mà không ngủ😦😦	2
but even if we get just one we should fuck them up real bad	2
Kill the TDO	2
Back off	2
Đánh nhau mấy lượt lúc sáng với trưa chết gần hết lính	2
burn again. he must paid us with interest	2
if he hits the safe house again lets hit his base	2
Someone marched and attacked my members in an area that I couldn\'t reach, which is against the rules!	2
biarkan saya menyerangnya	2
phạt tiền + roi đánh vào mông + lao động công ích có phải không	2
You break rules, you walk plank.	2
Kéo lính về nhà đã	2
mari perang hehe	2
now dont get me wrong, show me theres2 action and ill land here, whale up and then drop ya	2
he is leader for that aleance  we will teach him not to tioe hit or will be zeroed	2
I get my brains when I am killing rioters, and other players during KE 😠😠😠😠	2
maxdragon ayo pindah lokasi anda	2
Giờ mà đi phá nhà thì tội qá :))	2
or I will fight you	2
im going turn on cern and put your country in the 5th dimension make black hole bigger than your mums hole	2
đánh 2 thằng mỗi nháy nằm viện 20k :))	2
ok bos gua hajar balik	2
Ai cho mượn ít tiền với thuốc gọi lính phát	2
that is why i am building flags and hitting rioters	2
mày đang trốn ở đâu	2
we just kick their ass 😑	2
menyerang dengan pasukan besar sekarang	2
Tấn công ae ơi	2
Did you attack so many people today	2
Đánh nhau không	2
Chết cmn gần 40k lính	2
Đánh cho tụt qần	2
We’ll pop him good. When bad and pecker get on	2
i will attack all dmg what come to capitol.	2
a whipping🙇	2
Đánh ai	2
attack multiple players outside the event. I hope you come here soon otherwise you will suffer the consequences	2
Going to spend more money kill this group	2
masuk perangkap😥	2
🙃 I can attack them anyday I want to. Just teleport over.	2
Fedrix! This poor guy is not going to know what hit him! 😥	2
jackie we will revenge u brother	2
di dekat yqq sebelumnya juga ada 2 temanku di stm, mereka menendangnya dan menyerang secara reli dulu	2
Westdale vally guys we take out anyone who isnt with us or BSM	2
Lấy tay quất ak	2
Đánh nhà này	2
poppy member của bạn tấn công tài khoản nhỏ của tôi. bạn xử lý như thế nào đây?	2
haha thats awewome. we are about to declare war on hma.	2
He attack you	2
berbicara seperti mafia sementara villa di pojokan bersembunyi	2
only if he lets us bend him over fuck him up the ass with the biggest strapon we can find 😑😑😑	2
Diandian has moved to a place where you can attack, and stm can take revenge on him.	2
trốn kĩ không tao đốt nhà	2
i need to risk it and take out the 2 vna near us.	2
No beause No1 will just attack and the damage is done mate and that cant be undone you think Amlia is hurt but about the rest of us	2
những ai chống đối sẽ bị tiêu diệt	2
ill just keep bouncing your ass in arena	2
Not yet but you can be at any second	2
Você sabe qual será a reação desses caras YAKUZA não deveria ter atacado	2
ke that stm burns also	2
dan aku tunggu balas dendam kamu	2
You better watch yourself 😴	2
Aku hadang dijalan pasukannya	2
2 vs 1 Kamu penakut _??	2
nếu sau 3 ngày nữa mày không quay lại thì mày là kẻ phản bội, kẻ thù	2
We don\'t go to war but whoever makes war with us will regret it	2
Ur dead when stm finds u lol	2
leave aleance and i will attack you	2
I will blockade him again	2
help me attack DREAM	2
11h có tập hợp cướp rss nhé	2
he decided to target one ours ignored warnings to stop.he was burned repeated	2
so you come attack us today cause you lost 2 attacks yesterday. kill stage finished dude. few of us agreed other day no attacks on top 10	2
Xây chiếm đầu đi	2
Rl đập nhà của tụi nó đi	2
kick his fat ass	2
cancel you will lose	2
Send me a shot of that shit your talking about	2
If someone threatens the safety of your city, tell me and I will destroy it	2
get raver to drop tag hit wolverine we rein hit and multiple hit his mansion at the same the and 000 hit	2
Thế thì chỉ có bị đập	2
Lỡ mất cái đầu của bố già	2
emang mau d pukul?😀	2
I happen to have a hitlist of my own for this sitation	2
i say here because we\'d trap someone in our territory hahahaha	2
babe i just got into a brawl with mike tyson	2
Có đánh tiếp nhà an toàn nó kh	2
he want to wear and dress and beat me 😣😣😣😣😸😸	2
You are death now	2
kill em all😥😥😥😩	2
Not sure but knowin them they gonna be coming after us and i believe WNN	2
If he says he wants the capitol Thunder will get the capitol	2
I been waking up recently and choosing violents lmao	2
Tập hợp với tôi đánh thành phố này nhé	2
maybe we should destroy VNS first when YQQ moves to STM..	2
ya recon 14.00 utc will be good time for enemy envasion	2
mới đánh nhau có thua cái mà thọt thiệc	2
Sao bác ko thịt thằng kia ah	2
kalian akan tahu rasanya, kalau kalian pernah melawan si ghosting	2
Trying avoid war with GNE for now but will come back and kill them later	2
i want your house to burn	2
Anyone open a rally to atk GNE, i would like to join with, i\'m free now	2
nhà nó k dám đánh sợ chết lính	2
tối chiếm lại	2
Ghê lc tổng mình ngang thằng Soa rùi	2
Chết 2k 1ng	2
agreed they fucked with my girl im ready to take them all on	2
Đấm lại nó	2
Come here!! With you lil capos	2
let them overcommit in their war against someone else	2
đánh căn cứ chính nó kìa paa	2
gass serang	2
Well im in a mood so im going to go over to capital and fuck someones day up 😥	2
leave your alliance and ill do the same, meet you anyplace anytime. ill show you your ant coward	2
kill him	2
stm menendang kamu, dan mengambil sumberdaya kamu,	2
yep they hit franna 🙉	2
You will zero with them	2
I am taking down his alliance base	2
Let’s attack VIE &VNA together	2
When the time comes, we will move together and hit him. After that, we will run away	2
nobody zeroed me i just have damage from killing people.	2
for killing that vie	2
a boss cầm đầu lên chết nhiều nhất😱	2
mendekatlah karena aku sedang di dekat capitol, begitu juga dengan tempat persembunyianmu	2
How about KillBilly😥	2
he attacked me on purpose 3 times during the peace period and then bubbled himself.	2
or 800k soldiers	2
Start a rally on his city.	2
plus i can wipe people out its good stress relief	2
You want to fight?	2
kill event bro...	2
We will destroy all resistance of GST!	2
except moose, going to burn him	2
I can zero him but I dont do that	2
i think we can crush them	2
t đang giết hết mỏ bno	2
satu buah kepala bayi	2
Im a wild dog and i bite. Make sure to protect yourself in a few days. Happy hunting	2
i will carry on till he zero only 300k troops left fuck it	2
I am going to kill them. They won’t let us live, then i kill them all	2
They shouldn\'t cry about getting hit if they were warned beforehand	2
Đánh caùaf	2
Đấm nó	2
Có đc phang bọn no1 farm mỏ ko ae	2
Đánh nhau to lúc chiều nay bác ơi	2
sent dad mail, told him to bring his crew closer, no real threats here	2
kayanya di culik duda😥😥😥	2
port you turd. move up above the capital. its ours in the morning	2
Scare him	2
serang bersama boss, haha	2
You scouted our bridge. We tried to talk to you first. Then you threatened us.	2
Kau akan menyerang Xit saat event dimulai ?	2
he can burn like anyone else lol	2
助纣为虐 小心一会清零你	2
I will avenge him, believe me	2
YKZ , GO OR DESTROY !	2
If you are weak and want to curse at the strong, be prepared to be knocked off your feet	2
Go kill him	2
Take advantage of me going out and sneak attack me!!!🙀	2
Since he is so afraid that the base will be occupied by us, let\'s occupy their base together	2
hey developers, note down my name and Normal...we are the earliest to stage a coup d\'état with you guys	2
Đánh đấm éo gì dẫn quân đi đánh ngta mà chết 6k :))	2
Hand over lhamalik	2
you won\'t see the sunrise next morning	2
Khiên thì đi đập mỏ :))	2
jika serangan di luncurkan, saya pastikan mereka tidak akan nyaman berkebun	2
Thằng mafia nhà nổ rồi	2
we will attack mft tomorrow	2
It sounds like Amila is trying to convince me to join No1 witch would be a bad idea or she has a hitlist	2
K để ý. K cắt nhà này ngay thì toi cầu 3 với nó	2
give me. i will hunt their body to make perfume	2
t rally đánh hết bọn nó	2
I went to kill one of his members 😥	2
we should kill them during event then ill get that weed for free muhaha bring a van for their plants	2
I will keep fighting until defeat VIE	2
who hit you bro	2
If you cancel I\'ll start a rally.	2
I openly challenged !! Still no guts to attack!!	2
I will teleport near your house	2
Can you and I beat the whole server 4?	2
you going to rally an attack on Harley?	2
tim đi vụt chêt mẹ nó	2
You can zero if you asleep😥	2
Đập omken hk	2
im heading to him...he has to burn until he poofs	2
bc we can take access to them	2
thịt athur đi ae	2
Mà cắt điện thế	2
he attack our member so we can attack him, no reasons	2
destroy them all	2
However, if he arranges the person firecracker attacked to attack back, i would let it happen	2
masil labil attack baubau😥😥	2
bsm want to live in peace. not fight. we want to be left alone.	2
thanks, we will overtake them soon. we have more active players	2
kalau kamu tidak pindah, aku akan menyerang kamu cs salles hahaaha	2
hit man kill guna man	2
nãy ô chat là tui thấy trên map nó dẫn lính nó đi đánh tùmlum lun á	2
choảng chứ	2
Nó mà nghỉ 2 ngày thì ăn cụt cả sòng đế quốc của nó đc luôn	2
we will remove all aleance base from east palade	2
I dont wanna kill innocents, what do u think if someone attack your villa with no reason?	2
thinking on attacki g him	2
The day after tomorrow will start killing activities, do not want to participate in please move to the safety zone	2
dia harus segera d singkirkan	2
150k línnh 3 tướng nó trâu nữa. Tan nhà ngay	2
Cannot forget the day he zeroed me and steal my rss	2
and dont none of them have the balls to finish the job...	2
i kill you	2
mau siapa pun itu, hajar karna sudah membantai akun kecil gua	2
The Dead Odor	2
do you want fight？	2
gangster	2
Kill event	2
Lets attack the bridge 😑	2
rumah angker kau serang😧	2
destroy aleance base	2
I attack em till they stop. Or like i did earlier.	2
cứ k ol là nó đánh	2
Các bạn xem bắn cho mình mấy nhà	2
easy zero you yakuza	2
Look for him, then destroy the city	2
saya akan balas demdam ke bsm	2
AMBIL, biar nanti kita leluasa menghajar No1	2
untung nya lu gw gk laporkan ke ketua nanti lu mokad	2
What could possibly go wrong drinking and throwing an ax 😥	2
The biggest mistake is to attack the cities of other alliances	2
ill have to sleep with one eye open	2
Lại đốt lính rồi	2
my therapist says i need less violence...uh ohh	2
Đánh nìu đi	2
berhasil dibantai kita nanti	2
do you want to attack him？	2
2 hrsvago 4 teens shot and jst now a 9 yr old shot multiple times	2
me me bay nhà chính sát nhà nó, hiếp dân nó xong rùi bay về lại.	2
how about Dien, should zeroed right	2
I got Harley pistol; if you want to do it	2
620k can take out anyone in our neighboorhood	2
O no gf..i want them to know who hit them lol	2
shooting as in rifles	2
isko hi attack karo na	2
Đánh thằng này thôi	2
I plan to build a base here. If it is attacked after repair, I will be angry	2
Tối ăn. Bọn kia còn ol nó tiếp viện cho chết đấy	2
What do i get though? Or do i just get to feed my bloodlust	2
he attacked one of our member	2
same as you like NMinsane.... a GangBang attack from VIE	2
I expect every town lower than level 19 to be destroyed as soon as the kill event starts.	2
Thằng lìn này chắc phải đánh 5-6 phát mới nổ nhà	2
bajingan nanti akan serang BSM	2
a fight broke out and as i was standing there watching a female police officer walks upto me and says anything i say will be taken down	2
can anyone burn that mother fucker down?	2
kill peoples and take places just for power and money	2
Thought we were gonna rally on his ass for talking stupid saying join his alliance like get out of here with that	2
Kill him!	2
yes togetyer he is dead	2
You can not move for two days, because it is a killing activity and will be attacked by stm players.	2
attacking Hamster	2
vụ gì mà oánh nó ác thế a e	2
Lấy thêm qân số tối dỡ nhà	2
Bomb	2
F$ck it going for him	2
a line up to puke and shit on the walls,	2
And i will be your last	2
Anyone decided to execute jolie?	2
we will zero her	2
ghosting you little pussy hope you got what you wanted picking on guys half your size what goes around will come back around	2
welcome to DIE. if you do not have a unique name please pick one so we can address you	2
You can he was hitting a lower member of ours in zone 3 i wasnt able to stop him but i can give him some of his own medicine lol	2
Có mõi thằng chủ vs 1 thằng 6m	2
IF they want war, then let it be😙	2
T đánh nhà nó, noa yếu mà t chết trăm thằng, nó thương chục k thằng	2
ok if so who with and are we hitting any one now and as the boss said its ok to hit?	2
Come on,  Just attack me without any excuse. I will attack every GST member I see	2
I\'m very want attack this people.. but he always use shield	2
Gjan está isolado e queimaram ele	2
Leo,  build this safehouse first. Later I will kill that level 2 Harley. Don\'t worry.	2
i wanted too try kill the thc crew lol	2
Time to starting marking off targits	2
Tập trung qân đánh bọn soa	2
Đại ca chọn nhà đấy sợ bị phang lắm	2
aku mau serang reli kota orang lain bro	2
tergantung, siapa dulu yang gigit, kalo macan mati aku nanti	2
aku diserang oleh poppy tadi saat aku farming bro	2
send your troops guys😈😈😈vrrom vrrom	2
kurasa dia ingin merasakan di pukul	2
pokus cari gto\'an lumayankan nambah Buf aliansi😡	2
that mr fantastic is a jerk making threats on cc	2
There is no place for traitors here, and there is no place for cowards on this map 😤	2
If I were an alliance leader, I would demote you	2
Được di chuyển đi chỗ khác ngon luôn	2
Để t đi áp sát lính mỏ nó	2
So tomorrow you will see the strength of my troops and my capos 😑	2
Phang cho nó bay	2
I bet theres a fight there daily. Lol	2
đánh thôi	2
TAR DI SENGGOL NANGIS	2
you up other house and troops yeh	2
Đêm nó cắn chết hết r	2
Dont blame yourself there is still time while your on the top of the dirt	2
Lol.. wooaahh!! just one capos kill themm all	2
Ngứa tay đốt lính mà	2
Bạo loạn thì hôm nay rồi	2
We kick apple and dog pile him	2
UTC 00:24 I will kill XiT	2
múc bọn nó đi	2
Xong tui cho lính đánh bạo loạn như bài bác cro chạy về :))	2
giết hết mấy con chó hèn	2
Beware everyone in newr capitol ( city center ) 2 more days already Killing event	2
I just want to kill shit😑😑	2
Hello,b**ch Max,I will kill your XIT all members,please be prepared	2
Finally took you 6 time and i pnly had  300k troops	2
1 thằng nữa xin chết	2
kill event??	2
dresses up as a female then me and your gf whips your azz lol 🙅🙅🙅	2
one day we will drink wine from the other teams skulls they will join us in flocks or die lol	2
if u dont want to be beaten	2
siege the brige and attack others clan	2
menyerang saat bertani😘	2
butuh suntukan Rss	2
sebelum itu terjadi lagi saya akan menyerang tidak mau menunggu sampai acara pembunuhan	2
saya akan memotong di sini	2
i asked tonight in ash chat when we were to s3 to burn it down	2
Is it? You stay awake theres a strom coming for you soon	2
easy kill	2
Skip Om biar kan dia bergaya dengan ulah nya sendiri😡	2
they are our enemies	2
Please actively participate in the attack on the rioters, the reward is very generous	2
Just step on my toes while im playing war	2
If you don\'t want to participate in the killings, you should move back to your safe area or open the protective cover yourself	2
Now Mach is threatening me with other members😥	2
sudah kalah mau dibalas dendam pula _?	2
missiles are passing by , as easy peacy lemon squeezy😗	2
duke and other players can bring down yqq?	2
Since they want war, we will give them war 😑	2
bit him	2
i will wipe them out from this place	2
slowly but surely they will pay the price	2
I see you wait	2
Matar desordeiros não conta?	2
hahaaaa jika anda di perkosa perkosa balik	2
Mthrfkrs can hide from me lol	2
Vadim accidentally posted in world chat they were going to take a swing (punch) Duke.	2
The protective cover has a time limit, so you must replenish it. If you forget, I can attack.	2
burn him later.	2
daz we need to bash some lvl2 camps	2
If Hamster is not going to attack us for under lvl 17 members, then we are ok	2
i been watching world chat. do we need be careful of STM alliance. they seem to want attack people and are good in some the ranks	2
ghosting, boss mafioso  shield is down., wanna attack,,?	2
ohh, so we csn attack casino if its not within our terriroty?	2
setelah off baru kita begal pasukan y	2
so let\'s just crush them	2
or zero him he attacked us	2
guys, what do you think about people in our area who are not part of SOA, we just destroy them? so that other members can put the city around the alli	2
but if you hit me not in KE event.. im sure u will be next kingsyuanA	2
Do we want to go to war with SAN	2
I. Going to hit the Rioters after this one. Want to do another just start it ill join	2
gua ng tega kalo merampok	2
cleo setelah itu kita menyerang your mom bersamaan oke	2
A attack Agest us would be suicide	2
bro kalau acara pembunuhan di mulaulinya kapan,saya punya dendam pribadi sama annggota STM	2
anda mengintai milik Gne apakah anda ingin berperang	2
If Ghosting attacks STM members at will, I will do whatever it takes to destroy him.	2
Well im searching for my victims gotta be stealthy	2
We will kill the hamster	2
MVP and No1 have to go later…they are in our way	2
Zombies have \"toxic gas\" do you want me to spray some on you? 🙀😙😱	2
no the real fun is destroy all of you...im and alien in this server...	2
cold an snowing lots of chances for bullets	2
She better move or i will port her	2
If one is near you and your able to attack them go for it	2
man, same guy keeps murding me \"VNS can\"	2
ghosting also attack him	2
Đưa quân lên còn chém kênh tg nữa vl	2
I am attacking this base!! Making him teleport	2
Tôi đã tấn công các thành viên của SAN ở trung tâm	2
Thế bâc thịt e này đi	2
i see you priest, and your right we just need to get rid of who we can	2
Xong cho thằng kia bay nốt	2
Cướp	2
i need to kill rioters only for godfather event bro	2
Dỡ nhà này nhé ae	2
Ghosthing atacou casa de segurança idiota	2
otherwise i send my t5 troops😑😒😩😨	2
do you want attack him?	2
you will get your chance agaisnt those pricks one day	2
haha，kill him	2
ehen this is over im going attack any of that clan i see	2
Yes hari pembantaian 😥😥😥😥	2
Nếu ae nào thích chiến, mai để ý bao giờ No1 với SOA dồn quân combat ở cầu thì mình tele qua đốt vài cái nhà của SOA chơi	2
Fight for 1 hours	2
If this continue, it will start a war!	2
we dont need that house, i want to destroy it lol	2
there lighting him up already	2
Sắp đánh hắc báo kiếm rss r	2
K thì chết quân đấy	2
talking about burning my daddy?	2
Yea hes offically on my hitlist	2
Đứng trên lãnh thổ tăng tấn công	2
Dỡ luôn sau nhà kia	2
Let me see how long your protective cover can last.	2
Nó bị bác dark đập	2
Đánh nhau cái mất 1 tuần rồi mà chưa lên được	2
he sick in the head...get him ruby...bite his ass 😥😥😥	2
he wants to hit da kitty cat😥😥	2
xong chưa tập trung qua đánh căn cu	2
Wipe your map and I am serious in my words	2
mafiia watch your six on vns	2
K ăn đc nó lính 4 đâu	2
manager. Plunder the cargo ships that are in the sea. don\'t stand there	2
We can attack her	2
bwahahaha now to do a lil burning	2
xúc nó ko ae	2
even you change your name i have your i.d..	2
meraka seperti hewan liar yang memburu mangsanya secara membabi buta	2
Đấm nó	2
Đánh kiểu triệt hạ ae mình bớt mạnh đi ấy	2
attack them	2
Trying to cover up the crime by covering the victim\'s mouth😶	2
torture is fun lol	2
I go attack him	2
prepare cheeks. lets hurry clean out safe houses	2
Nobody shows them mercy	2
dan menyerangnya,	2
Yess!! We also have the strongest players .. he cant protect his member by us all!!	2
Pelindung pecah gua bantai ajimmm	2
burn baby burn!!!!	2
Yes I know your current cords	2
đánh harley k	2
thằng đi bộ nó đụng thằng đi xe hơi sếp ơi	2
we can take casino after	2
Then lets hit him till he relocates😗	2
persiapkan diri untuk perang seminggu lagi	2
Do you know her. I attacked them.	2
They need war!  Our players is also ready.	2
U can call him out.. with full power.. i will fight him.	2
Slide khi nào bạn online bạn hãy tổ chức 1 cuộc tấn công nhé . Tôi sẽ vào cùng	2
hitmen defeat gunman	2
Its not me you have to worry about	2
ráng nâng lính lên nhìu đi cướp cho mau lên	2
another unless i get him first.	2
Bạn t3 đánh anh ta sẽ bị chết quân đó	2
Đánh mấy nhà ở bên này	2
I hope stm are ready to be baptized by t5.	2
win i am tryna rob the first place from u	2
I guess SaB#3 is feeling froggy today.	2
i will burn WIN	2
Going to attack her to teach her lesson	2
chết hết 10k lính sao	2
All kinds of attack we use	2
I swear no one will protect you from me 😑	2
you shouldn\'t have appeared here. That\'s how it\'s going to be	2
tý đưa nhà sát nhà nó	2
Seriously, I want to blow up her city🙈🙈🙈🙈🙈🙈	2
bạn làm chúng tôi sợ quá	2
He knows we are within 1-4 days of attacking the capital. He’s gonna be all fuccked up when we do it.	2
let poppy hand over. if not then they want to go to war	2
ya for now we will see what they do. KE is coming up so if either acts up we will wipe them out.	2
if you attack GST members, u got lunch with Poppy	2
One day I will trample all of them underfoot	2
dont worry ill tell you on here where i am you can come big man	2
can\'t wait to finish off poppy	2
Some more time? Burst him hospital	2
Crush erm down lol	2
Light his ass up	2
i flying first....time to take revenge	2
Well, apparently he’s not happy. He’s got 2 marches headed to my city. He’s going to be destroyed.	2
gắp mấy thằng lìu tìu gõ luôn	2
Đang thiếu quân ddos	2
One day when GNE brags about their achievements like they used to, we\'ll release this picture	2
我不想集结攻击他，这样的话他的城市就会炸掉，那么我们就少了一个刷分用的城市	2
mungkin mereka sedang bersiap untuk event pembunuhan	2
The prisoner who attacked her	2
Vào đây oánh thằng này	2
Did you guys managed to attack Dream?	2
không phải chúng nó nói hòa bình sao? ai dám tấn công tôi	2
Oánh nó	2
attacks weedeater,lawn mower, garden hose,	2
just finish him alredy xd.	2
saya rasa SOA tidak akan tinggal diam dengan perlakuan mereka 🔥	2
VNS and others welcome to join GST to take capital against STM.  we will win. GST will share packs and buffs to those that join us	2
I ask permission from Mr. Popy, can I attack a few STM members	2
Tụt mẹ 1m lực chiến luôn	2
bắt lấy nó	2
wants attack my troops robbing	2
Để đó cúng tụi nó chết	2
I will also prevent Tony and Battu from advancing to 3rd and 4th in godfather as well as in the arena if the latter is strong enough to fight fairly w	2
hay là đập nó ta	2
với tui nghĩ cứ đập liên mình nó,thằng nào cũng đập hay nhất	2
boom attacking.	2
Khô máu	2
ku tandain muka lu ya	2
You went me in to die 🙇	2
thằng gà tuấn mày dám ăn cắp tới trung tâm thu tài nguyên đừng có trách tao	2
I will probably kill at least 1000 rioters tonight at eat. All of their brains!	2
Đánh căn cứ đánh thuê	2
cướp rượu của nó	2
Left the alliance and have your main to attack it	2
and I\'m going to kick apple and farm her	2
not sure. i would guess shoot head on?	2
ông out ra clan rồi tấn công cho cháy cái nhà đó đi	2
the killings	2
plus if we merged with them Id have to cut em in there sleep lol	2
Order threaten them all! This is getting better than reality tv😙	2
kill only 10million	2
i want to see his city burn	2
should give the attacker a little slap trick?	2
xong bay lên đầu ăn nốt cái sòng trên nữa	2
Hes attacking everyone	2
Rules only apply to GNE and SAN. Any other alliance, fire away until they cry 😥	2
sengaja disimpen d situ buat nyerang apa gimana	2
nó doạ t từ lúc t ở bang nó, giờ sang đây làm loạn để đánh t	2
Nâng lên r đi chớp mấy con đó nhé	2
Next target	2
Show me where you are, then come out from under the shield, and you will know what will happen	2
Chờ cầu 2 vào trong trung tÂm đánh nhau bọn soa cũng dc	2
FIREEEEEE!!!!!	2
apa kamu mau membuat reli untuk menyerang rumahnya?	2
trốn đi k tao đập mày chết	2
Send bikers to rob	2
I will hit you all day	2
Để t khô máu vs con lợn này :))	2
I will definitely mess with TDO and SAN	2
There is so attack our group	2
Lựa chọn các nhà an toàn theo hướng các cây cầu chúng ta sẽ tấn công	2
Mẹ thằng conan, xong vụ sòng thế kỉ, đi truy nã nó k	2
she will cut it off	2
1st we will zero this kung...	2
ok is he also near let him know the cords and we wi attack it in 5 mins on my word	2
saya mau perang penuh hari ini, membasmi pemain disekitar	2
Burn all traitors	2
Why don\'t you hand in kinyuna?	2
T đang định rút qân xây về đánh nó	2
t đang cần rượu để lên cái đồn công an tạ tốn vc	2
Low level takes a big hit on those level 20+ rioters	2
No. We will kill each other	2
he was going to hit tig, but i told not to	2
I intend to use up all the gasoline in two hours.	2
I have decided to wage war on WnF, now do your best to build the safe houses, then plunder their resources and unite the West!	2
Só queria ser nv 13 pra enfrenta-lo	2
Still want to hit em ?	2
I really didn\'t want to start the slaughter, but you did it first and I had no choice	2
Dỡ sâu chút cho nó mất công xây lại	2
just need a proper timing to fuck him	2
Hopefully we kill 380k	2
He was a war lover and robbed many people.	2
ill torture them first. haha	2
giờ tao đập lại thành viên mày	2
Đánh nó nổ nhà	2
Unless YAKUZA moves his base to the Capitol, I will use the super teleportation tool to attack him	2
lol no mercy?	2
oánh cho nó cháy :)) cho nó hết tele	2
I have 2 Harley flare guns	2
kita serang	2
EITHER YOU DIE FIGHTING OR JOIN US!!	2
let\'s attack harley guys	2
Có muốn chiến tranh ko, có muốn làm sv này thành sv chết ko	2
attack back	2
chắc đánh nhau	2
Dia sudah bakar akun tuyul gua, nanti gua serang balik	2
i saw that hamster dude and i wanted to change my name to rodent killer	2
lets save our brute force for them	2
game ko cho người chơi hòa bình nha	2
I can track your location now, where live who your parents are is already in my hands\n\n￼	2
nó oánh thì chạy	2
ghosting wanna attck me after i attck Z	2
Hopefully they dont kill me	2
thằng nào hả, tìm nó	2
hukum mati	2
this mf gotta go i got the other already.and we had one right otside hive clearing fog.i burnt his ass out quick	2
Let\'s kill the rebels	2
apakah kamu sudah coba memukulnya ?	2
Không đánh được. Anh ta mạnh	2
after this i will eradicate gst core members to the best of my ability	2
Chắc đốt để kích nạp á	2
Chết cmn gần 50k lính	2
u will get zeroed there in kill event	2
when can we take the bridge so we can light a torch up their a holes	2
i really want smack the coward mutton porridge	2
Khi các thành viên của GST tấn công các thành viên yếu hơn họ của STM, họ không giải quyết những vấn đề này	2
i think tigs needs her ass beat	2
弄死你	2
This time, I will be so aggressive that you will beg me not to have mercy on them	2
ae cho quân tháo nhà bọn nó xuống đi	2
dia suda mengambil royal kasino kami,kita akan memotong arah dari sini,tinggal menunggu persetujuan R5 dan pemimpin	2
hey easy wanna slaughter some lowbies?	2
Hand them over. Don\'t think I don\'t have a temper	2
Go get him Abby	2
STM emang sengke bet ye bro, di belah sono gw di attack terus sama si moley	2
This is a murder event, do you think any fool would allow himself to be attacked by someone else?	2
i can fight 500k troops 😱	2
If you think I would really shit myself Normal, P.M. your info and I will gladly come introduce myself to you properly.	2
How dare you provoke us? I can bulldoze your little league at any time😀	2
đánh luôn sobg bạc à	2
Bó đánh kìa	2
Lát xong săn nó	2
Mỗi nhà đánh 1 phát thôi là toang rồi	2
đánh nhà khác kh đc a	2
Come to attack me😡	2
I don\'t mind, troops were made to kill and die, we definitely don\'t mind if it happens	2
😦chụp ảnh tài khoản hoặc bị đuổi	2
can i attack another clan 😅	2
First your cities, then your possessions, then I will make you farms for the No1 Alliance 😑	2
i have a gun for next rally	2
Chết nhiều lính quá nên ko còn nữa đâu	2
the only one i want to zero its yakuza...	2
mereka terlalu sadis	2
Don\'t appear in front of me, you are the only one who reminds me of breaking the rules.	2
Để xem có huỷ đc căn cứ lm nó trên này ko	2
That pb#1 alliance needs to be ended. If we dont take that other guy out that keeps hitting us  then soon his mill troops will be T4	2
nó là của tao mày dám tạo phản	2
apakah ini dalam acara pembunuhan,bolehkah saya membunuh kota yang sudah mati😩	2
chạy không kịp thì chịu, xác định yếu hơn nó nhiều thì cứ đem lính đi nơi khác	2
So don’t try to be stupid or you will walk the plank 😥	2
Cướp tài nguyên	2
this is going to hurt	2
seen too many corpses because they thought they could beat nature	2
you open the war pls	2
how do i burn bsm like before, i will do the same to TNM 😦	2
bit like our kids going out knifing everyone	2
Đập ngay mặt tụi nó luôn	2
Hay lính t phang nó đc	2
if i can finf him i will hit him. haha	2
Phang bọn kia cho nó bay hết nhà là đỡ farm :))	2
Hmm he only has 230k in there. Need a couple more players and we can probably take him out. Have to rescout before we do in case he gets reinforcement	2
Don\'t run if you dare.	2
đánh đi	2
Gửi trả đạn đi	2
Poppy đã tấn công những người chơi khác	2
and a fight break out.	2
I will make you pay for violating the rules	2
No but if you put max or any of us in danger there will be a problim	2
im sure hes aware of that, but he didnt do anything. just threats	2
Dám đem qân phang mỏ tui đang lấy	2
Chúng ta có thể thành lập một khu vực tại Quốc Hội,họ sẽ gữi quân đến để làm sự kiện giết chóc😦😦	2
i will park my troops in your house after kill mercenary base	2
you will get crushed out there all by yourselves.	2
bastards !! well hope we can seek revenge	2
You were gonna die instantly bro they deep in there right now	2
Bno phá lâu hơn mình xây	2
DIE mau lawan dengan kami_?	2
Chết thế mà vẫn còn 95k	2
Let\'s think about how to crush their members🙑	2
on that guy if you want	2
58 yg mati haaha	2
hajar	2
OK, once we\'ve defeated this casino, we\'ll build that safe house	2
how appropriate...tonight music is from game of thrones....when cersai blew up the church	2
HoaiThu，You\'re number one on the hit list, congratulations!	2
kill rioters please	2
can\'t hide from no one	2
i already want to hit him with a brick lol	2
