最后一次机会了 珍惜我 还找不到就别怪我了	3
Sai bét	3
gián điệp mày ra đây bảo nó là tao thích đánh nhau với nó,	3
Oh so you are enjoying being on my lap	3
Whaddup bitches	3
Rldmdnmd. Dlokelldeele cm l mmdmdkemedmk. Mdmx	3
Fairytail Sh$t	3
You truly cannot be this immature, please just go back to whatever hole you crawled out of.	3
I see he likes to pick on the smaller people. Piece of shit	3
Lúc xin vào lm mình chê no1 off gần chết, giờ sủi qua kia thì xạo lìn	3
i\'m the big daddy of this server！	3
Stop it	3
Unless they start an attack, we will come online 😑	3
priiiiiiikkkkkiiiiiiiittttiiiiiiiwwwaww	3
indo mana y	3
Chơi dơ không ai chứa là đúng	3
😠	3
siapa sayang awk plunderer	3
pecundang cuman bisa sembunyi😠	3
thank you idgaf😲	3
sepertinya yang aktif cuma kamu doang apa kamu tidak kesepian 😑	3
fuck u🙀	3
Stop being arrogant 😥😥😥😥	3
Here you go stupid.	3
Fuccck all t2	3
My dad was polish and would tell a lot of Polack jokes. his fave..how do you get a one armed Polack out of a tree?	3
Go and play with your mouth	3
Even though they said they would like to be our Farm Alliance, I\'m still quite angry that you\'re doing a great job😑	3
Claims to be a disable veteran. Like what veteran act that way. Like no disrespect and thanks for his service but seriously how can i believe that his	3
cari dan cari terus mencari mangsa hahahahaa😥😥	3
fckn shield	3
Drama queen is creating problem	3
Well, he was followed by a bunch of goon anyway	3
mày bị ngu hả check	3
We don’t condone obesity and you creating it.	3
Bọn nó chơi cùn vc	3
The first time I\'ve heard such a mentally disabled speech in a war game	3
lihat saja saya tidak pernah meleset dalam prediksi	3
salty if i load my farm with all his resources and attack him will i gain all his stuff	3
i like the girls... 😠😠	3
cum here and i will give you	3
wanna hit his base?	3
terimakasih kembali 😤	3
idiot!! u need to learn abt indian culture it\'s billions of years old ur culture doesn\'t even stand at the tip of it\'s nail 😥😥😤😤😤😤	3
Fuck you and apologize.	3
yeah, you leave me when get trouble.. you are not a good friend bro.. 😩	3
hahaha lari sayang lari hahaha	3
You started that.	3
sial terhalang jembatan	3
🖕	3
U want teasing now?	3
chán thanh niên	3
lol...the cowards start negotiation again😥	3
were was the fun No1 when we got beaten at ever turn you are just greeted cunts	3
😡😡😡	3
Join Asylum for free weed and beer and a free therapist session.	3
See like thats not justification thats just rude asf	3
Mất công qá	3
Lizards don\'t have beauties either	3
im so high	3
D m ngậm đắng	3
lol see its bullshit	3
jdi monkey🤤	3
😱con đĩ	3
hehe saya merampas terlalu banyak hari ini	3
dosa bro haram kue mh bro	3
Đi vác	3
You were ex-SAN, traitor	3
Wow thats so fracking funny	3
My troop is bussy😩	3
Change your name, and rise your power to 80k within today, please	3
Mẹ tụi no1 ăn cứt	3
I have decided to wage war on WnF, now do your best to build the safe houses, then plunder their resources and unite the West!	3
Saying one thing and doing different. Is this your version of truce?!	3
WAHAI PEMAIN INDONESIA. Info bahwa sebentar lagi akan ada acara pembunuhan. Diharap kalian semua memindahkan kota kalian di tempat aman segera mungkin	3
berarti si king GAY _? 😗😙😙	3
Fk	3
It is except no one wants amlia. 😥😥	3
GNE has a supreme leader complex	3
Bố già đấy	3
Go flirt with your mother😩	3
Whats San then? Its nothings as you people are meaningless	3
I think you can\'t beat it out	3
Without my farm u have no rss	3
fuck you nigga	3
aku sangat benci anda	3
ko phải	3
welcome home😑	3
i kinda wanted to put my tongue in the crack of her ass	3
Bạn muốn chơi gay hả order :))	3
I reminded him again, and he spent all my league money again	3
Ingat istri om😥	3
Vontade de queimar alguns que não tem aliança	3
Wtf	3
speaking of drunk. whiskey time.	3
Everyone in SAN knows you\'re a traitor, TonySank	3
But I hate you 😳	3
and still virgin. hahaha	3
damn	3
Morning you dirty lying bastards	3
idiot dog,go suck your mom	3
nah iyo mase, kalianda	3
nó ghe vãi	3
ghosting and poppy i dont understand why u had to attack other players because of an other player	3
Well yoir definitely doing just that 😤	3
I blame queen	3
😢 They took one look at how amazing and handsome Order was and felt they didn\'t deserve him. 😤	3
i know your mom	3
😄sắp bị đàn bà đánh	3
balls in a vice spring to mind 😥😥	3
Pete, you grow troops too slow	3
Cause what i remember me and jarhead we were just being disrespectful towards you	3
fuxx your killing me today 😙😙	3
ketaw dia	3
You don\'t have much to lose, I don\'t even seem to have caught your beauty	3
mấy thằng no1 lc thấp cứ qua hít mỏ5 giờ kiếm vùng ngoài toàn rác	3
She killed my troops	3
😤	3
Not like Angela, attacking as gne members to cause trouble	3
wtf ..	3
si bocah tidak setia pada aliansi wkwk	3
I\'m so hurt as I said up your game in insults	3
you should shut up too	3
😙 ha pata ha gali da raha ha	3
Althoug i am not strong, I am bellicose	3
😠	3
i want alliance, leader must be asian and member must be full of asian then invite me. thank. Reason asian bec Jackie Chan is my favorite	3
Someone wants to try. Im not the nice type lol	3
tidak terhitung jumlahnya itu akan membuat pusing😑	3
Ya sucks that the extra bonus and the ability to buy candy. Ended after 4 days	3
bajingan	3
aku melihatmu dari sisi gelap bro😥	3
they know my cords I like it rough	3
😤	3
those are spies.	3
Lol your 50 something ranked	3
tuyển thêm con vợ amlia bảo nó nuôi, con vợ hâm nó cứng đầu lắm	3
go fuck yourself	3
go	3
Im trying to poke at him. What a idiot.	3
B bdj jcfj jcn jn vz abauanajzjzbs. B	3
nvvv	3
Ngoài mình ra chẳng ai ăn đc con nào khác	3
T còn cố cho def cƯn cứ lm nó nên chết nhju qá	3
Torture? im laughing at you pathetic fucks.	3
Yeah. Talk about degenerate central, he like the new normal.	3
Nhà ko còn mống quân nào luôn	3
Glad to hear that😑	3
不可能加入你们的垃圾联盟	3
😥😥😥 pecundang dia om	3
F this guy he shield  💣💣💣😂😂😂	3
ada orang gila lagi bro	3
You haven’t seen other babes yet 😥	3
You have a butt like Kim Kardashian\'s	3
kamu juga gila ganja bro	3
hi mami😦😦	3
please think about changing your name	3
nó xài hết tiền tiền đâu xây nhà an toàn mà đòi đánh sòng bạc :((	3
caranya berkencan yang mana cok	3
đù	3
Awww yuck lol	3
hes a wind bag full of himself	3
coi tài nguyên với đánh á ông	3
tu namanya konyol	3
He’ll be sorry lol.  Im that asshole that will get him fired lol	3
Shut the F*ck up Jarhead you wanna know why i left its becase of members of BSM like you	3
i dont mind doing shifty shit and getting caught lol	3
i also don\'t like talk with her…	3
ae chán hết còn đc mấy ng mà chế độ fam đợi gộp sv r	3
hey love 😲	3
😑😣😤	3
No… we can not be friends, not after what was said…	3
you	3
and being lesbian with ruby and LIEING about it 😙😠😙😙	3
Mây nãy thấy gọi ae nào là chồng hả	3
oooh i can change the girls names yessss now which should i put as ry for spankings	3
no i wouldn\'t...not right now..if he dont want to listen to advice	3
There are always people who have no quality🙙	3
so im wasting my time talking to you and need to endure poppies insults?	3
Lavde	3
Đánh bọnVNG cho nó quy thuận mình :))	3
you left after he lost hes shit	3
Mà đánh nhau thì éo có ai	3
no worries 😑	3
hallo gays	3
Yea kinda looking that way 😣	3
sial😥	3
Hamster is like AJ, hot temper 😩	3
Traitor and spy Tony😀😀😀😀	3
fuck that cheap fuel	3
remain fucking zero	3
good night Marco😑	3
Vì quân k chọi trực tiếp toàn đứng sau chọc đít	3
Mất quân k	3
what you did was okay but slow it down now yeah for thr moment. smack talk is tactical	3
udah bang, coli jg sda bang hahah	3
yes lady come on over	3
goodnight 😩	3
oh i bow to your holyness oh queenbee	3
They suck	3
iyah tuh si king lagi mabuk lagi bro wksksk	3
Thin Skin much.	3
How does it feel to lose?	3
Damn	3
😤	3
😆😡	3
you are def one crazy mofo. lol	3
Too much time tk rally	3
everything happened in this server is all your alliance fault!	3
tui đụ rùi. 10 lần rùi	3
gne should put their monkeys in the cage lol😑	3
only in the game. in real life i would fucking chew you up and leave you for the varment.	3
Kênh lm đm ngáo chó thế	3
bang my head against or to talk to it might make more sense then Red	3
Yea hes mean	3
hey sugardaddy, why u hit me in arena battle...Plz dont hit alliance members	3
we have been abandoned by MFT, let\'s catch up again😑😑	3
ASU	3
we will keep the beef we have with gst	3
yeah muppet we use over here too	3
Those useless guys have been kicked out by me for a long time now	3
for love, beat me all time you want	3
this guy is so sad	3
ada cewe ga sih?	3
lol, reported to cs😥	3
ghét tụi SOA vl	3
so which beauty is your favourite	3
Thăng ml top 3 nó éo đọc đâu	3
However, you did not see that your members attacked many of my members before me	3
check my kills hehe	3
Im always looking for you.	3
Because it\'s hard to get women as we expect. especially In southeast asia like me	3
Your messing with me huh 😩	3
😠	3
Lol you cant even speak for yourself and you want to become a speaker	3
verdade ganja kk	3
shit	3
ya thats exactly what i said cuz i knew i couldnt trust you fucks but he suckered me in	3
he dont even no to talk lol	3
if gst wants war they fucked up	3
Whats up fkrs	3
you retards think all this crap is funny.	3
your just new.to the game bud	3
hmm that means i can steal from them	3
😠	3
Damn straight 😤	3
You have used up all my alliance funds! You spy!FHCK YOUR MOM!SHIT YOU!	3
Shit	3
why hello pussycat😘	3
saya pikir dia tidak membutuhkan bahu busuk anda yang penuh dengan kotoran sapi 😥	3
dia meresahkan	3
lãng phí lính:))	3
Then people like mjr might be less of a problem lol	3
hi babygirl	3
if you say so. i came attack your march. i lost that. you attack my base. you lost that lol we equal now. now go find a dummy. cry in the corner	3
why him talk we jobless	3
Nó đắp full lính nhà kia luôn rồi	3
you know mama throw your ass in a dungeon cell if you arent	3
I dont care what you say.. because you are not important people 😩	3
your still just a looser in real life Normal. Thats why you try so hard and spend so much on games.	3
This update sucks	3
Maksiat bro	3
wla nmN ata active :(	3
haha bitches	3
they are cash cows, very basic games with little or no effort designed to take money	3
can we tell emerald that ill tickle him if he gobs off any more	3
welcome new players! 😑	3
😠😠😠	3
u like just to fight dont you?	3
TNM is signing there own xeath certificate.	3
give me ah girl	3
Chuyen 1 lan dc 54k	3
Hey PeckerWood not much just did a hit, prolly not the best idea	3
u always have people for attack	3
Ppl in your country all the same. Arrogant and selfish😥	3
Sup bitches	3
Welcome whitelotus 😑	3
not getting any	3
Codoxkxkd oldoxmekdkeodke	3
Shit	3
Nói mẹ đi	3
im not levy....test on you 😥	3
Lol, no1 is stalking me , they wait for me to go offline aand attack my members	3
how we ment to play if people like you just ruin the fair play	3
My meat is my belly, its all deposited	3
Then shut the fuck up.	3
other than maybe weed	3
sial	3
Yes, but now he knows who hes messing with ! Hahahaha	3
i will give you some massage	3
i wonder if suzi really knows what she has signed up for 😵😵	3
raver has also been bending the ear of some of their people and stealing them with his crazy lies	3
Cleo has dilusions of grandeur. She has a big mouth and relies on her more powerful members to back it up.	3
我打你妈	3
so angry have no idea	3
As much as i hate SAN alliance 😗	3
yeah kalian hanya tidak beruntung memiliki anggota yang seperti itu	3
see they feel threathen already ... haha	3
Người lãnh đạo các bạn khác xa với hamster	3
saya tida mau kejadian hal yang serupa	3
im still plotting my suicide on crimsom crime though 😑😑😑	3
they dont desserve our compliment :)	3
i will not go where the sun doesn\'t shine	3
telat nongol	3
I see, your brain is made up of it	3
Take your time and farm 😤	3
It’s ok Grandpa	3
bsm was mad af	3
Game chiến tranh nó làm thành game nông trại	3
Your welcome😤	3
giàu quá	3
hahahah mereka sangat jantan	3
Excuse me jar head but i dont do butt play maybe you can send your coordinates	3
Ẳng như chó	3
Mnta no wa lu ngab.. biar enak kabaran klw online.. enak kita buat RELI pasukan nghajar aliansi lain	3
Thanks kriss😑	3
gass yuk	3
Dang VIE dont even have a commander now that is just a bad allince	3
yeah all good i just wanted to be part of the drama lol	3
Hey babe	3
Mình chỉ cần mấy thằng cầm đầu * cao là được	3
Chơi game mà ko có tâm	3
Hello everyone 😑	3
NO. Amelia is a piece of trash and not to be trusted.	3
privately 🙇😠😵	3
bitches of death	3
just showing off since nobody lower lvl can attack him	3
Bro. You like a poppy. Like a drama😥	3
Mịa nó vậy sao chơi	3
You\'re so weak hamte, I\'m so sad for you	3
KONTOL	3
They are scammers	3
No1 hãy kiểm soát cây cầu đó . Thì tôi và cxc mới kiểm soát đc lãnh thổ đó	3
Sshhhiitttt	3
Ko đc j mà tốn :((	3
Absolutely. we got these morons.	3
lord mana asu asu hahaha	3
so good blood for me now?	3
kasihan musuhnya bro, 2 vs 9 haha	3
I don\'t want dmg disease here, you know what I mean	3
Faker I robbed like 20 million of his resources	3
Nó gái mà già r. 25 tuổi chưa chông con gì	3
You don’t know how to “pull out”??	3
Ohhhhh i see your welcome 😑	3
amoy tae daw sya😄	3
Break the rules and be right	3
bag chủ quần què cậy chơi trước rủ solo :))	3
make sure the top 10 ranking is filled by No1, the killers here are starting to prepare their knives 😙	3
my bill needs wetting	3
then they are not man. man is brave	3
fuk it don\'t work here lol	3
Coward you can only be at 2nd or 3rd but never can be the first	3
i cant be mr fantastic and ur wife	3
Come babyh	3
SAN bạn như chuồng heo nhỉ :)) ra vào như chốn không người :))	3
you trying to be somebody you not	3
Well makes me happy to make him spend his money	3
she needs a life	3
bagi ganja buatan kamu lah bro mana, aku minta ganja ehhehe	3
good luck with that lol	3
Rude ass	3
womens🙗	3
They get triggered even you use traditional Chinese character	3
Of course brotherrr😤😤😤	3
fuck	3
aduh dmg berani karena ada gst yang bantu bro wkwkwk	3
That’s so Weird because I just beat them and I’m only T3	3
stfu SOA	3
thats how the hamster plays. then cries when he gets attacked with wounded troops. he needs to spend some more money	3
you can laugh because I am but just remember I know every move and when it will happen	3
No, I just dont like little pussies that hide behind a keyboard. Like your punk ass.	3
This is what I should do😤	3
if i had known everyone would act so stupidly and greedily, i would never have moved	3
sial 20k pasukan mati bro	3
Fk em all ..	3
then get them involved to help and take these a...holes out	3
have a good weekend ..lets go brothel or bar lols	3
Stupid hamster!😔😔😔	3
berisik badut	3
jaga jaga aja takut dia mencolek 😑	3
Lol being a lady is boring	3
Thinks having a coulpe mill of t4 means something 😂😂😂😂	3
maybe its in that kangaroo pouch i want to try to ride 😙	3
😔	3
😩😩😩😩😩😰	3
Lets just say i have a itch that needs scratching	3
Big mistake selling anything to Yakuza..He tells lies	3
if they are very active were fucked either way	3
😤	3
saya di bawah sangat hebat	3
He is really pissing us off.	3
are u still licking my crack?	3
4 hum nữa bố già	3
Con cụ nó	3
you dont make any sense	3
meriset terlebih dahulu, lama anjing²	3
i dont know where the little fucker is	3
he brought up his mother no one else mentioned her tho	3
Рукі свярбяць, хочацца іх пачасаць😥😥😥😥😥	3
You\'re a pain in my ass. lol.  My  answer will be yes	3
don\'t talk if you don\'t have T5 pls...	3
omg this asshole	3
Qoq pke kndom?	3
Damn you NO1	3
ouch..... brush your teeth first😦😥	3
nó là thằng chuyên phá hoại	3
No1 hanya buang buang waktu s	3
Chạy xa vc	3
Eza said his own d*ck cant be use	3
Ko phải bọn VIE	3
apa jgn² lu anak ny sule🤣🤣🤣	3
Nhục quá thể luôn	3
Get what you want since you prettyvmuch killed all my troops	3
Thank you for telling me! 😑	3
バカ	3
well weak for your level not mine 🙒	3
Nevermind I think that was your beauty being released from prison.	3
Bỏ con nag thỏ đi	3
CUPU	3
ganja está louco?	3
how many more alliances are you going to let him attack and get away with it?	3
make them lose that cocky attitude	3
i make this game sorry for stealing the show you narracist enjoy poppys leftovers	3
i need to burn something	3
my therapist says i need less violence...uh ohh	3
Đm thằng kung cứ cho cả đạo	3
Nobody ask you	3
that clearly means he did it ON PURPOSE. how much more proof does there need to be that this player is poison	3
Huỷ à	3
There’s a reason whybhe always looking sour	3
i feel like you are lmao😥😥😥😥😥	3
Shit!! Order’s manor?	3
maybe have to repay the favour	3
ya bau bau ketek hahaaa	3
Cán bộ thế này dở rồi	3
Hes annoying lol	3
Anj gereja gk tuh	3
e đi đái được hok mấy a :(	3
okay then make me your slave...😑	3
I\'m not afraid of them😕	3
can barely see you in the rearview mirror lol	3
i want to war with them	3
I\'m not interested in low-powered players.	3
fuck	3
She is crazy	3
No matter what, it\'s time to rally and attack Dreams	3
Ko thịt đc ah	3
It is better here to destroy useless alliances and gather in one alliance	3
reward individual lev 15 😠	3
no she hasnt...she was too busy screaming at me in city last night for burning her😑😑😑	3
i may not even get pants down	3
apakah otak kamu sudah terbang bro ganja _?	3
apa yang dia pikirkan, mengorbankan anggota sendiri demi point haha	3
My beauties should sleep with mercenary troops before the event starts	3
hahaha very weak you rat	3
KONTOL HAHAHAAH	3
yall czn line up to choke on my balls	3
Yes 420 is full of rotten kids now	3
😤yeah	3
Câu trả lời của 1 kẻ ích kĩ	3
I am a prince and am short of $1,000 to fly home. If you give me $1,000, when I get home, I\'ll give you $100 billion in assets.	3
Would ya like to join me for a quick hit?	3
Vậy bạn chưa đẹp trai rồi hhh	3
if you want to loose troops gav	3
i remember some crazy aussie bitch saying \"i guess keep burning tiggy\" 😥😥😥	3
như cc	3
bajingan😱	3
start training troops, do research, smack some female toush goodness me	3
Để đứng bán dáng thế kia	3
U look like ảngy, right :))	3
killaklown can you share your sister kellin capo info please?	3
buseettt	3
We\'ve lost everything, are the developers that stupid?	3
thats racist angela	3
biar kmu punya dede	3
Well shit this guy	3
ajg lah;(	3
Cái xưởng đó cho người ít thời gian ăn thôi	3
the duck has a female prisoner 😑😑	3
Jackie mocked Poppy	3
yeah a massive ball ache	3
Because hearing my friends lose, I as a leader can go forward and level his ego with the ground	3
Slowly they gonna get wiped out like VIE	3
emang kontol namanya juga	3
this little shit	3
Always breaking rules and blame us. Doesn’t matter, Hamster doesn’t care	3
it finally took ruby hitting me before anyone spoke in city chat. bunch of fucking pussies	3
He is also quite the idiot. Rarely makes sense.	3
thấy chửi nhau loạn kênh tg đó bác	3
this is why i refuse to merge, they all idiots	3
bukan masuk tapi keluar itu	3
Bác phi onl kia đang vui dã man	3
very very true thank goodness and we are right there with the biggest of the alliances so plus lol	3
Memakan waktu menunggu jalannya reli	3
Then why you are crying in the name of  “decency” lol	3
I say it again. alot of chiefs but not enough indians. most will not be active leaders to grow their alliance	3
3hari ng aktif tendang aja gan😑	3
She is sexy that’s all it matters😗	3
Enjoy the bedtime games	3
yeah just go and have a sex with em then don\'t need ur opinion u just know to dig the cake	3
hahah come in centre i show u my balls lol	3
cleo jancuk	3
Thế ko phang đc tn mấy	3
Look who is the noob here	3
is your butt sore?	3
gua tau lu jomblo😑	3
If i get attacked going that way i might be a little irritated😥	3
jancum itu artinya keren cleo😥	3
woi baturan ieh	3
of course in bed lol	3
lol....didnt strong enough...sorry triger	3
You are an nobody to know my routine you paid worker	3
Để thận chơi gái như bác kia nói thuiii	3
Anak dajal	3
yakuza paling lagi nge lem 😥😥😥	3
Not in your eyes we are all targets to you	3
Stop	3
ooh,memang STM mencuri kesempatan,aku sangat muak melihatnya	3
show off lol	3
Sợ kh dám lên trên kia luôn	3
😠	3
how is it impolite to state facts you did a lot of damage to me and all i was doing was farming	3
you zero	3
Bọn kia ngay cạnh. Mai p xúc r	3
yeah bullies we can see what u guys wanna do we ain\'t blind	3
Go to hell you thunder lol	3
mau bikin t2 aj gua skip kekurangan Minuman keras😩	3
game sơ sài quá	3
i want to post it in public chat to annoy him but i lost the victory page	3
Bem đi	3
Noisy lmao	3
you fall in love with he?	3
Còn quân thì cũng quân đểu tướng yếu	3
Frming 😩	3
ya exactly because it will prove you are lying. if you didnt want anyone to know you wouldnt be here lying	3
son in lawport your ass to hive	3
Kuya pinoy ka pala	3
Don\'t pretend innocent🙙	3
she was in skirt and heels, I said to her, aren\'t you a bit pretty to be doing that	3
I will continue to violate the rules next.	3
Crap🙀🙀	3
The Wraiths seem to have to give in again to the Stupid Boy	3
Dang thunder😙😙😙😙😙😙😙 he normal is probbly suffacting in amila,s stupidaty	3
Yeah right, I lost my place too	3
Yeah i will salty :)	3
clan của bạn chắc chắn sẽ thua	3
yep they are a bunch of liars	3
livy renata spek china taiwan bro, dia yutuber,, artis dan cantik sekali	3
no one knows i.m here fu-	3
too late! while I haven\'t found a reason to stop doing this to them	3
INI BUKAN MASALAH SUKA ATAU TIDAK SUKA, LU SERANG GUA DI SAAT BUKAN WAKTU EVND KILL???	3
it nap thui.Game it nguoi choi ma	3
Yuck	3
Swears all the time	3
có lẽ woman mới đúng 😩😩😩	3
Your Order is not calm	3
any women on here right now	3
懦弱的家伙 没有理由就随意攻击比你弱小的玩家	3
So far amlia 😩	3
No. Just some stupid rookie	3
còn 2 ngày mà SOA nó dí sát đít r	3
you embarrassing hamster, pete 😩	3
i just to be your slave😶	3
but soon you will be my enemy	3
of course we brought our stripper poles with us 😑😑	3
mấy thanh niên ưa giận dỗi vãi	3
kamu tidak punya hak untuk berbicara denganku dan Poppy, karena dia anjing liar yang mengidap rabies	3
lmao we are soooo ffffuuuucked	3
dã man lun	3
It\'s spelled alcohol idiot.	3
they try to mess with us	3
fck	3
😡	3
No1 I\'m over here come get me 😥😥😥	3
whos a butt nugget	3
Fuckers cheap coward bullshit	3
Playing nice for the public but she told me why you are truly named cake  😥	3
i need to attack somebody i need a ton of rss	3
Dude dont have nothing but chump chang l wouldnt be surprised if he was a spy sent by Amalla	3
it was said your leader is behide pulling strings that just makes you puppets at least my animals have free rein	3
Look, some people not only refuse to admit their mistakes, but also slander the victims here	3
pura pura rly open bang	3
Mấy bác xả xăng bem bạo loạn àh	3
werdo	3
we are angry Gav..well i am anyway	3
Metel what a lapdog you are	3
You know Red, i can sum Normal up in one quote. The dumbest person I\'ve ever met is the one who thinks he knows everything.	3
It\'s the first time I\'ve seen a guy like you who\'s shameless and thick skinned😑	3
VIE is dead	3
all you fcking	3
This is the worst update in the history of the game \"Rise of Mafia\"	3
tai lu semua anjing	3
I want to attack YQQ, he won\'t let me get the first place	3
I\'ve been here more than crimson.	3
They would just eat you up sweetie	3
Gần 100m. Vãi bím	3
Ok Normal is i cant say it	3
I will complaint eza to admin	3
sombong sekali kalian gaes _?	3
You are a kid game that provokes you lol	3
holy fuck	3
我們為什麼要找你？無聊	3
dont tell ash i think shes hot k lol x	3
yes,not like you	3
Lol Peteria my fart sounds better then your name so keep your mouth shut	3
Fuck yourself	3
đánh cho nó mất hình luôn	3
Hahaha Mga Ugok Durugin natin	3
Ghosting 😣	3
Mẹ vừa còn thấy nói mà bỏ 1 nhà	3
you might do a lot of things to Suzi...sorry ment for Suzi 😠	3
al rubish all half empty	3
Dear Max, do not test my patience. I have a very long patience	3
Nhiều ng vqaxn k biết chơi mà	3
This sever suxx	3
Joguin Guzman is a drug god	3
Come give me head	3
Mà gấu oánh k	3
jembot	3
Yoo fitnah	3
toys out of pram moment lmao	3
itu menyebalkan	3
I\'m a thief, lol, hide your jewels. Hahaha😤	3
like 8 said retard your leader told us to take to bridge to get to the capital	3
oooooh, such a dirty mouth!	3
they try to rally duke and lost their panties 😄😄😄😄	3
phahahaha what a helmet	3
No1. full of loosers in real life they need to be somebody in a game. I truly fell sorry for you all.	3
indo indo indo	3
hi cái lồn	3
Why is it that you can sneak attack ppl but ppl cannot sneak attack you, Hamster?! You attacked me while i am sleeping	3
I also have beautiful women😑	3
Oh now I VIP 10	3
Thue cao vl	3
It seems that only this beautiful woman can buy it, but I think the others are more beautiful	3
fuck ryan masih sempat melakukan rely	3
居然有美国人不会说英文	3
Vâng toà nhà khá nhiều rss 😠	3
I dont know Redskull, i guess hes gay. I dont judge.	3
These newbies scouting bridge annoying	3
No he is just a pretender. He Likes to Copy me	3
Fuck off you if you don’t know	3
yeah not surprised, more money then sense	3
A fart in the wind lol	3
they will get butt hurt and burn you just for being near them	3
die are alone	3
And its not about whos active because im here ever day that bull shit its nepotism	3
Cool. Lets get you that carzy Bi#c€	3
Jarhead you want to own as a slave? Buy him a picture frame 😶	3
if one of dmg players attacked you first and broke the rules they will get booted and you can have as a play toy	3
😡😡	3
chiến bới bọn lox ấy bữa	3
lồn mẹ chúng mày	3
Chơi dơ vcc	3
Wkwkwk penjahat	3
your their mama	3
No rules, no displine	3
Only in a game. Your a punk ass little man in real life.	3
OMG, you’re not 12 you’re 7. Gosh im talking to a kid	3
Hey hamster,you are the shit	3
owh new shiitland	3
All talk, no action. 🙉	3
pwet	3
Không giám ra mặt à con chó zzzzz	3
judge about to rupe in their favour without curt t9 even start hahaha	3
no	3
Talk big but did nothing	3
😠	3
That guy must have been intentional!after I trained T5 to 1m, he raised his score to such a high level...shit!!!	3
Thằng arting sao nó khoẻ thế	3
im getting tired of waiting for breakthroughs of new beauties.	3
members STM fuck you	3
ugly cunt thats all she is xd...	3
Feels good to be off my butt tho lmoa laying on my tummy	3
ok yourself	3
méo phang nhqf chính nó.tui phang mỏ	3
gọi là giao lưu tình cảm	3
sial, aku join ral8 saja	3
saya pikir dia perempuan😥	3
Good was bout be like shit, that is a yikes and a half.	3
😠😠	3
if he can\'t help himself..take advice from us...fuck him	3
ceweknya desah cok	3
ooo gonna smack me😖	3
More like chicken	3
took 7 for me azzholes	3
so she is an it	3
Ơn nghĩa gì đâu mà, giúp người giúp ta hết 😡	3
Why the other alliance have no brain!! They are being attack!  They are not strong to defend themselve ..they get no support in growing still want to 😣	3
i wish someone would burn him real good and shut him the hell up	3
i havent attacked anyone yet... been concentrating on growing first... but it may be time to start throwing my weight around a bit 😙	3
So many rioters 😑	3
No one …..fine let it go to waist fuck it	3
😑😥😑	3
Ai cho nhiều quá giảm ít lại để người khác vào thêm	3
Dcm 1m2 lính	3
Shut up man	3
Như này nè rồi chọn ( tiếp viện )	3
Flcmm nckckc. Clckmeyogvkm vlcggglkvkvf	3
Thằng ml này hồi chơi chết mẹ nó lun ko	3
You started the war first, robber😤	3
no	3
cuma beli pake gold dan hadiah dari penyiksaan..	3
KE 2days now 😩	3
but thats harsh	3
Bends over lol	3
You trying to get me drunk why you want me to meet you at a liquor plant🙑	3
Dam cleo you get no love whats up ?? You being a noty girl	3
just because you do jackass things in private it doesnt keep you from being a jackass	3
I can finish him 1 week	3
begal janda lagi mandi dikali😥	3
wtf.	3
fuck F4P	3
i still dont want to join them and get a std or something	3
moar piddly alliances	3
not so low class as u i couldn\'t think so	3
我們是退出 是你們來鬧事的 歷史沒學好	3
mai kiếm chỗ bán thận nạp vào chs vs chúng nó :))	3
all they do is lie and try to cause fights and drama	3
sombong sekali kau bro hahaaha	3
me run	3
ok take care peckerwood adios	3
You need to remove!! Somone!	3
power gua mulai gede karna omongan dia di cet gelobal waktu dulu😣	3
yang rugi siapa😙	3
Thanks for your help😑	3
I hope tomorrow server down like before 😩😩😩😥😥	3
Do you know, you\'re like a like abuse of abnormal condition	3
tôi thấy mỗi thằng ating cắn	3
sorry mos. lol i farmed your girlfriends org	3
carilah wanita yang berpayudara besar bro kwkwkwkw	3
this capitol so borring .. so long to waiting time 😩	3
Gregorys 2 girls im the kid talking to teacher in class	3
well red, someone accepted his request. check your alliance log and find out who your trItor is.	3
Go	3
nhanh ko để tui out ra đập @@	3
not worth tears hun, but anger well they stirred up a hornest  nest in me	3
Siapa lagi kalau bukan elu	3
Nope. Nobody ever spoke the english here. All a bunch of foods.	3
Nice bro, just nice 😑	3
What are you in highschool. Like work on some vocab.	3
thats including ghost her very own boyfriend	3
I think admin who make this game LAUGH see us 😥😥😥😥😥😥😥	3
Better im getting tired of playing with myself	3
Not attack YAKUZA 😡😡 fired bad wrong need as bad  japan fuck how fight 🖕🏻🖕🏻🖕🏻	3
Any girls here?	3
siapa yang lemah asu	3
Thế ác qá	3
well peaches I hope your not bashful it can get a bit naughty in here at times	3
just like a dog follow his owner ordered	3
Trigger you on?	3
Infelizmente tem mulheres que se iludem com cafajestes	3
lot don\'t read the chat and ignore instructions	3
fck	3
vagim	3
just being a twat i believe	3
no just a bully :) we are starting to overtake Gen	3
Raw no lube	3
gotdfhater	3
you bangsat	3
ke belakang pintu kamar ini otak geser	3
You can attack here. Free resourses. First in first served.	3
you know you want to go spank some more girls like i do dad	3
I just kicked half of alliance out happy now	3
Bác ý cướp tài nguyên	3
Sending BSM to attack SAb members isnt exacly not a good way to convince me to join	3
tidak ada emas boss sialan	3
don\'t worry I will as long I smoke enough weed it will help sleep	3
